Player_ID,Game_ID,Point
1626188,21900597,7
201162,21900597,5
203584,21900597,8
203076,21900597,0
1628389,21900584,15
202710,21900584,25
203086,21900584,7
1629134,21900584,20
1629130,21900584,11
1627884,21900584,3
201609,21900584,6
201949,21900584,19
1629639,21900584,15
2617,21900584,0
203482,21900584,0
1629735,21900584,0
203079,21900584,0
203493,21900584,16
203944,21900584,26
201959,21900584,14
1629628,21900584,23
203901,21900584,10
1629011,21900584,2
1628422,21900584,2
1628443,21900584,10
1628995,21900584,17
1626171,21900584,4
201961,21900584,0
1629019,21900584,0
202711,21900585,31
1626220,21900585,10
203497,21900585,21
204060,21900585,20
1626144,21900585,14
203903,21900585,23
1627777,21900585,6
1628396,21900585,2
1629730,21900585,0
202334,21900585,0
1629752,21900585,0
1629625,21900585,0
203078,21900585,25
1629067,21900585,4
101133,21900585,15
202738,21900585,8
203895,21900585,16
1628972,21900585,9
1628418,21900585,8
202397,21900585,9
202722,21900585,18
1628394,21900585,0
1629678,21900585,0
1629629,21900586,20
1629631,21900586,2
1628381,21900586,8
1628989,21900586,8
1629164,21900586,8
203459,21900586,0
1713,21900586,8
203458,21900586,10
1627761,21900586,12
1627745,21900586,4
1629718,21900586,6
1629027,21900586,0
203925,21900586,11
1627752,21900586,14
1628386,21900586,10
203915,21900586,7
202681,21900586,21
201599,21900586,13
202066,21900586,8
201163,21900586,3
1627747,21900586,13
1629066,21900586,3
1627789,21900586,0
1629058,21900586,4
1626147,21900586,1
201942,21900587,25
200746,21900587,11
1626168,21900587,4
1627749,21900587,10
1627854,21900587,7
201988,21900587,9
1628401,21900587,13
200752,21900587,15
1627751,21900587,4
1629022,21900587,2
201158,21900587,5
201960,21900587,0
1629234,21900587,0
1628384,21900587,8
1627783,21900587,15
201586,21900587,21
1626181,21900587,20
200768,21900587,16
1627775,21900587,2
1626178,21900587,9
1628449,21900587,7
1629744,21900587,6
1629056,21900587,0
1629052,21900587,0
1626169,21900587,0
1626259,21900587,0
203922,21900588,8
203110,21900588,3
1629016,21900588,12
202692,21900588,13
1626156,21900588,34
1628980,21900588,8
1626161,21900588,1
1629673,21900588,13
1629672,21900588,10
1629346,21900588,0
1626172,21900588,0
203109,21900588,5
1628991,21900588,21
202685,21900588,31
1628415,21900588,7
1629630,21900588,11
1629634,21900588,9
1626145,21900588,11
1629001,21900588,10
203524,21900588,4
203937,21900588,2
1628960,21900588,11
203998,21900588,0
1629741,21900588,0
202695,21900589,30
202335,21900589,0
1627826,21900589,6
101150,21900589,26
201976,21900589,9
1629013,21900589,0
1626149,21900589,25
203585,21900589,0
203090,21900589,6
1629010,21900589,0
203210,21900589,2
1628476,21900589,0
203115,21900589,6
203924,21900589,11
203914,21900589,15
1627750,21900589,19
1629008,21900589,13
1628470,21900589,11
203486,21900589,7
1628420,21900589,12
1628427,21900589,0
1627736,21900589,0
1627823,21900589,0
1628970,21900590,14
1629023,21900590,4
202687,21900590,3
1628984,21900590,22
1626179,21900590,5
201587,21900590,2
1628407,21900590,24
203469,21900590,15
1628370,21900590,3
1626195,21900590,0
203077,21900590,0
1628998,21900590,0
101107,21900590,0
1626162,21900590,25
203967,21900590,5
203382,21900590,8
1626164,21900590,12
201937,21900590,10
1629059,21900590,8
1628969,21900590,10
1629028,21900590,18
1629661,21900590,0
204020,21900590,4
1628975,21900590,0
1627767,21900590,0
1629660,21900590,0
203952,21900577,11
203496,21900577,11
203476,21900577,14
1629633,21900577,15
203894,21900577,3
1629006,21900577,16
201952,21900577,5
1629675,21900577,14
1628966,21900577,11
1626203,21900577,4
203943,21900577,2
1628395,21900577,3
203463,21900577,13
200782,21900577,0
1628392,21900577,17
201935,21900577,32
201566,21900577,30
1627863,21900577,9
201569,21900577,17
2199,21900577,0
203085,21900577,8
200757,21900577,9
1629598,21900577,2
1626187,21900577,2
1628404,21900578,7
1627742,21900578,16
1629637,21900578,20
202734,21900578,10
1628366,21900578,10
1629638,21900578,5
1626143,21900578,8
1628402,21900578,22
1629740,21900578,7
1629597,21900578,0
202324,21900578,0
201950,21900578,0
200755,21900578,0
202330,21900578,19
1628369,21900578,41
1628464,21900578,6
1627759,21900578,13
202689,21900578,17
203935,21900578,4
202954,21900578,4
202683,21900578,22
1629684,21900578,0
1629750,21900578,7
1628400,21900578,5
1629035,21900578,2
1627739,21900579,9
1628374,21900579,14
1629655,21900579,14
203897,21900579,25
203107,21900579,10
1628436,21900579,15
1629632,21900579,8
201152,21900579,2
1627853,21900579,6
1628990,21900579,5
1626245,21900579,0
1627885,21900579,0
1627756,21900579,0
203503,21900579,8
1629635,21900579,12
203083,21900579,9
1629004,21900579,10
1628971,21900579,7
201565,21900579,20
202693,21900579,3
204038,21900579,3
1626174,21900579,17
1627748,21900579,10
1629648,21900579,0
204025,21900579,0
203484,21900580,11
1628398,21900580,36
201580,21900580,6
202340,21900580,3
200765,21900580,21
2730,21900580,12
1627936,21900580,11
203584,21900580,12
1626188,21900580,13
201162,21900580,0
1628961,21900580,0
203076,21900580,0
1628390,21900580,0
201568,21900580,24
203500,21900580,12
1628983,21900580,24
101108,21900580,16
203471,21900580,13
203488,21900580,5
1628977,21900580,1
1629647,21900580,2
1627846,21900580,8
1629126,21900580,2
1628383,21900580,3
202699,21900581,20
203118,21900581,9
201143,21900581,16
1626196,21900581,16
1627732,21900581,11
203516,21900581,0
1629680,21900581,2
203658,21900581,4
203504,21900581,7
1627788,21900581,2
1629003,21900581,2
203526,21900581,2
203124,21900581,0
1627827,21900581,16
1628467,21900581,10
203939,21900581,19
203501,21900581,12
1629029,21900581,19
1626153,21900581,6
1628382,21900581,7
1628973,21900581,2
203552,21900581,6
1626246,21900581,12
1628499,21900581,0
200826,21900581,0
201584,21900581,0
1626224,21900582,11
201567,21900582,19
202684,21900582,18
1629012,21900582,25
1629636,21900582,18
202688,21900582,8
1628035,21900582,10
1627790,21900582,2
203521,21900582,0
1629076,21900582,0
203089,21900582,0
1629731,21900582,0
203115,21900582,18
203924,21900582,13
203999,21900582,19
203914,21900582,8
1627750,21900582,24
1627736,21900582,2
203486,21900582,6
1629008,21900582,0
1628420,21900582,11
1627823,21900582,2
1628427,21900582,0
1628470,21900582,0
203114,21900583,30
203507,21900583,32
201572,21900583,2
202083,21900583,3
202339,21900583,29
101141,21900583,2
1628978,21900583,10
201588,21900583,4
201577,21900583,0
1626192,21900583,6
1628425,21900583,3
1628391,21900583,1
203648,21900583,0
203145,21900583,10
2546,21900583,19
201229,21900583,7
203468,21900583,20
203081,21900583,26
1629642,21900583,2
1626209,21900583,2
1629014,21900583,9
1629018,21900583,0
1629658,21900583,6
203994,21900583,0
202355,21900583,0
1629629,21900567,9
1629631,21900567,13
1628381,21900567,15
1628989,21900567,16
1629027,21900567,19
1627761,21900567,5
1629164,21900567,14
203459,21900567,0
203458,21900567,10
1713,21900567,0
1629718,21900567,0
1627745,21900567,0
203895,21900567,29
1629067,21900567,3
101133,21900567,12
202738,21900567,5
1628972,21900567,18
202722,21900567,14
202397,21900567,10
1628394,21900567,6
1629678,21900567,3
203078,21900567,0
1628418,21900567,0
1628404,21900569,13
1627742,21900569,28
202324,21900569,2
1628366,21900569,15
200755,21900569,12
1629637,21900569,18
1629638,21900569,9
202734,21900569,11
1629740,21900569,7
1626143,21900569,8
201950,21900569,0
1628402,21900569,0
1629026,21900569,0
203493,21900569,15
1626171,21900569,13
201959,21900569,19
1629628,21900569,16
203901,21900569,15
1628373,21900569,7
1629011,21900569,12
1628995,21900569,5
1628422,21900569,7
201961,21900569,0
1629019,21900569,0
1628443,21900569,2
202710,21900568,33
1628389,21900568,22
203086,21900568,2
1629130,21900568,8
1629134,21900568,10
1627884,21900568,6
201609,21900568,17
1629639,21900568,9
201949,21900568,6
2617,21900568,0
203482,21900568,0
1629735,21900568,0
203079,21900568,0
1629066,21900568,19
1627752,21900568,17
1628386,21900568,11
203925,21900568,9
203915,21900568,26
1627789,21900568,10
201599,21900568,8
1627747,21900568,11
1626147,21900568,0
1629058,21900568,6
1629033,21900568,0
203933,21900570,17
203960,21900570,8
1626167,21900570,27
203087,21900570,2
204456,21900570,4
1628988,21900570,19
1628410,21900570,10
203200,21900570,9
203926,21900570,16
1629048,21900570,4
1628993,21900570,0
1628388,21900570,0
1627739,21900570,5
1628374,21900570,11
1629655,21900570,2
203897,21900570,43
203107,21900570,13
1629632,21900570,23
1628436,21900570,0
201152,21900570,6
1628990,21900570,2
1627853,21900570,0
1626245,21900570,0
1627885,21900570,0
1627756,21900570,0
201942,21900571,36
200746,21900571,21
1626168,21900571,2
1627749,21900571,6
1627854,21900571,21
1628401,21900571,3
201988,21900571,8
200752,21900571,13
1629022,21900571,3
1627751,21900571,6
201158,21900571,0
1629234,21900571,2
201960,21900571,0
203109,21900571,5
1628991,21900571,24
202685,21900571,21
1628415,21900571,22
1629630,21900571,22
1629001,21900571,13
1626145,21900571,3
1629634,21900571,10
203937,21900571,7
203524,21900571,5
1628960,21900571,2
1629741,21900571,0
1628411,21900573,4
203920,21900573,6
202696,21900573,18
203095,21900573,28
1628365,21900573,15
203082,21900573,18
1628518,21900573,2
203705,21900573,3
1628964,21900573,0
201571,21900573,0
1629168,21900573,0
1626162,21900573,22
203967,21900573,9
203382,21900573,8
1626164,21900573,24
201937,21900573,11
1628969,21900573,4
1629028,21900573,13
1629059,21900573,0
1629661,21900573,3
204020,21900573,4
1628975,21900573,0
1627767,21900573,0
1629660,21900573,0
1628970,21900574,11
1629023,21900574,7
202687,21900574,8
1628984,21900574,4
1626179,21900574,23
1628407,21900574,8
203469,21900574,6
1628370,21900574,2
101107,21900574,3
1628998,21900574,0
201587,21900574,3
1626195,21900574,15
203077,21900574,2
202711,21900574,16
1626220,21900574,7
203497,21900574,15
204060,21900574,11
1628378,21900574,4
1626144,21900574,10
203903,21900574,20
1627777,21900574,15
1628396,21900574,5
1629730,21900574,2
202334,21900574,0
1629752,21900574,4
2544,21900572,35
1628398,21900572,26
201580,21900572,9
201980,21900572,3
202340,21900572,8
200765,21900572,10
2730,21900572,10
203484,21900572,8
1627936,21900572,9
201162,21900572,5
1626188,21900572,6
203584,21900572,0
1628961,21900572,0
203501,21900572,22
1627827,21900572,13
203939,21900572,7
1626153,21900572,4
1629029,21900572,25
203552,21900572,16
1628467,21900572,2
1628382,21900572,3
1626246,21900572,14
1628973,21900572,6
1628499,21900572,2
200826,21900572,0
201584,21900572,0
203114,21900575,27
201572,21900575,8
202083,21900575,2
202339,21900575,24
1626192,21900575,4
1628978,21900575,18
201577,21900575,6
201588,21900575,9
2594,21900575,1
1628425,21900575,11
1628391,21900575,0
203648,21900575,4
203084,21900575,19
202357,21900575,12
1628385,21900575,10
1627741,21900575,16
1628368,21900575,19
2772,21900575,11
202709,21900575,7
203473,21900575,4
1629713,21900575,0
1627812,21900575,5
1629657,21900575,0
1629117,21900575,3
1628403,21900575,0
203922,21900576,17
203110,21900576,8
1629016,21900576,17
1627814,21900576,10
1629065,21900576,2
202692,21900576,16
1626161,21900576,4
1629672,21900576,12
1629673,21900576,5
1628980,21900576,7
1629346,21900576,2
202695,21900576,36
203090,21900576,9
1627826,21900576,4
1629013,21900576,3
201976,21900576,12
101150,21900576,21
203210,21900576,6
203585,21900576,4
1629010,21900576,0
1629611,21900576,0
202335,21900576,3
1628476,21900576,0
1626224,21900563,11
201567,21900563,17
202684,21900563,35
1629012,21900563,19
1629636,21900563,20
202688,21900563,5
1628035,21900563,4
1627790,21900563,2
203521,21900563,2
203089,21900563,0
1626204,21900563,0
1629731,21900563,0
203503,21900563,11
1629635,21900563,8
203083,21900563,28
1629004,21900563,5
1628971,21900563,17
201565,21900563,27
204038,21900563,9
1626174,21900563,4
1627748,21900563,3
204025,21900563,0
1629663,21900563,0
202693,21900563,0
202330,21900564,8
1628369,21900564,15
1628464,21900564,9
1627759,21900564,6
202689,21900564,26
202683,21900564,8
203935,21900564,24
1628400,21900564,0
1629684,21900564,2
1629035,21900564,0
1629605,21900564,0
1629750,21900564,0
202954,21900564,0
202699,21900564,16
203118,21900564,7
201143,21900564,17
1626196,21900564,29
1627732,21900564,19
1629680,21900564,0
203516,21900564,6
1627788,21900564,9
203504,21900564,0
203658,21900564,6
1628413,21900564,0
203526,21900564,0
203124,21900564,0
203145,21900565,2
2546,21900565,8
202355,21900565,15
203468,21900565,15
203081,21900565,20
1629014,21900565,7
1626209,21900565,5
1629018,21900565,13
201229,21900565,1
1629658,21900565,8
1629642,21900565,8
203994,21900565,0
203952,21900565,23
203496,21900565,15
203476,21900565,12
1629633,21900565,12
203894,21900565,9
203943,21900565,8
1629006,21900565,8
201952,21900565,12
1628966,21900565,11
1629675,21900565,0
1626203,21900565,3
1628395,21900565,3
1627863,21900566,3
200782,21900566,3
203991,21900566,8
201935,21900566,17
201566,21900566,34
203463,21900566,8
203085,21900566,0
1629598,21900566,14
1628392,21900566,2
200757,21900566,0
1626187,21900566,3
2199,21900566,0
201569,21900566,0
1628390,21900566,6
201568,21900566,23
203500,21900566,15
1628983,21900566,20
101108,21900566,18
203471,21900566,16
203488,21900566,4
1628977,21900566,5
1629647,21900566,0
1627846,21900566,2
1629126,21900566,4
1628383,21900566,0
201942,21900554,31
200746,21900554,13
1626168,21900554,9
1627854,21900554,15
1627749,21900554,10
201988,21900554,9
200752,21900554,4
1628401,21900554,15
1629022,21900554,18
1627751,21900554,2
201158,21900554,0
1629234,21900554,2
201960,21900554,1
202330,21900554,18
1628369,21900554,14
1628464,21900554,15
1627759,21900554,16
202683,21900554,2
203935,21900554,12
1629750,21900554,5
1629684,21900554,3
202954,21900554,9
1629605,21900554,4
1628400,21900554,7
1629035,21900554,3
1627775,21900555,13
1628384,21900555,19
201586,21900555,23
1629056,21900555,23
200768,21900555,15
1626178,21900555,8
1629052,21900555,0
1628449,21900555,3
1629744,21900555,8
1626169,21900555,0
1626259,21900555,0
1628970,21900555,26
1629023,21900555,12
202687,21900555,6
1628984,21900555,11
1626179,21900555,27
1628407,21900555,7
203469,21900555,14
1628370,21900555,7
201587,21900555,0
1626195,21900555,0
203077,21900555,0
1628998,21900555,0
202710,21900556,14
1628389,21900556,18
203086,21900556,6
1629130,21900556,17
1629134,21900556,15
1627884,21900556,18
201609,21900556,15
1629639,21900556,19
1626159,21900556,0
1629735,21900556,0
2617,21900556,0
201949,21900556,0
203482,21900556,0
203933,21900556,3
1627734,21900556,27
1626167,21900556,9
203087,21900556,13
1628988,21900556,14
203200,21900556,14
204456,21900556,6
1628410,21900556,13
203926,21900556,2
203960,21900556,4
1629048,21900556,2
1628993,21900556,1
1628388,21900556,0
203895,21900557,9
1629067,21900557,6
101133,21900557,2
202738,21900557,7
1629678,21900557,18
1628394,21900557,16
1628972,21900557,18
202397,21900557,9
203078,21900557,0
202722,21900557,0
1628418,21900557,0
203932,21900557,10
203920,21900557,11
202696,21900557,29
203095,21900557,19
1628365,21900557,6
203082,21900557,9
1628411,21900557,7
201571,21900557,18
1628964,21900557,4
1628982,21900557,6
203705,21900557,2
1628518,21900557,0
1629168,21900557,2
1627863,21900558,4
200782,21900558,8
203991,21900558,22
201569,21900558,17
201935,21900558,41
203463,21900558,18
203085,21900558,10
1628392,21900558,2
2199,21900558,0
1629598,21900558,0
200757,21900558,0
1629629,21900558,7
1629631,21900558,5
1628381,21900558,17
1628989,21900558,11
1629027,21900558,42
1627761,21900558,2
203459,21900558,9
1713,21900558,0
203458,21900558,14
1629164,21900558,8
1627745,21900558,0
1629718,21900558,0
1628470,21900559,5
203924,21900559,15
203999,21900559,33
203914,21900559,9
1627750,21900559,14
1629008,21900559,2
203486,21900559,10
1628420,21900559,9
1627736,21900559,10
1627823,21900559,0
1628427,21900559,0
1628408,21900559,0
203501,21900559,15
1627827,21900559,7
203939,21900559,16
1626153,21900559,6
1629029,21900559,27
203552,21900559,14
1628467,21900559,13
1628382,21900559,8
1628973,21900559,0
200826,21900559,0
1628499,21900559,0
201584,21900559,0
1626246,21900559,0
1627739,21900560,15
201152,21900560,18
1628374,21900560,14
203897,21900560,32
203107,21900560,6
1629632,21900560,10
1629655,21900560,0
1627853,21900560,5
1628990,21900560,3
1628436,21900560,3
1627885,21900560,2
1627756,21900560,0
1626245,21900560,0
1628404,21900560,13
1627742,21900560,29
202324,21900560,12
200755,21900560,24
1628366,21900560,11
1629637,21900560,14
1629638,21900560,11
202734,21900560,6
1629740,21900560,3
1628402,21900560,0
201950,21900560,0
1626143,21900560,0
1629026,21900560,0
203493,21900561,9
1626171,21900561,13
201959,21900561,4
1629628,21900561,10
203901,21900561,13
1629011,21900561,6
1628995,21900561,6
1628373,21900561,16
201961,21900561,11
1628422,21900561,11
1629649,21900561,3
1628443,21900561,2
1629019,21900561,0
202711,21900561,20
1626220,21900561,8
203497,21900561,16
204060,21900561,11
1628378,21900561,16
203903,21900561,11
1626144,21900561,20
1627777,21900561,11
1628396,21900561,12
1629730,21900561,0
202334,21900561,1
1629752,21900561,0
1628430,21900561,2
203114,21900562,21
203507,21900562,30
201572,21900562,12
202083,21900562,3
202339,21900562,16
1626192,21900562,9
101141,21900562,0
1628978,21900562,8
201577,21900562,4
2594,21900562,4
203648,21900562,0
1628425,21900562,0
1628391,21900562,0
203922,21900562,15
203110,21900562,5
1626161,21900562,10
1627814,21900562,15
1629065,21900562,7
1629016,21900562,11
202692,21900562,19
1628980,21900562,2
1629672,21900562,4
1629673,21900562,0
1629346,21900562,10
203503,21900548,18
1629635,21900548,15
